xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-1.0642388099830176,0.2766929340156231,0.27311240137045223,0.6649994067921178,6.866641582321082,6.686346467027455,959.7200067841272,801.3889959122341
-0.1475477313967224,0.11492680590730829,0.15632314766102007,0.3619354988295785,7.385562913756839,7.489194579290967,1612.5352578381016,1788.6109272684546
-0.2516272638929398,0.1353477531909653,0.19468642634051167,0.28580891981063966,7.1445400439862485,7.203429064705172,1267.1683494472084,1344.0316430005653
-0.6465033350159644,0.12400008581154098,0.24903470313380893,0.42837232476916687,6.798451340338401,6.81492198148432,896.4579078865429,911.345411194224
-0.5391433716907142,0.23517934546303415,0.27490438332918254,0.16985312471584213,7.042859472654857,6.939610534414555,1144.656044055384,1032.3680648209024
-0.21040388711676686,0.14817858750069343,0.18565414112878972,0.3343027775083546,7.310908028252528,7.312089778668414,1496.535468906624,1498.3050457125157
-0.17272760514658103,0.13539176109027523,0.1709333061334723,0.4915646896782455,7.390495715552822,7.419331451113239,1620.509225486122,1667.9180501616922
-0.558061562246182,0.23042891468230423,0.2538782850740578,0.3901930970049079,7.019559675529167,6.88464829279607,1118.294097063465,977.1579357800474
-0.19305147585525298,0.13039734378689738,0.1817766095738381,0.25372038154442567,7.282103938671298,7.371316058788054,1454.0440286267728,1589.7245779395603
-0.8545788771582694,0.29911412526030745,0.33400856039553445,0.5038805154216139,6.95666366448,6.82056527276111,1050.1241397326896,916.502937828366
-0.4885707663385992,0.167442594273338,0.2879416916085337,0.20928086883735586,6.949369410944653,7.019074616428606,1042.4921367353993,1117.751789870733
-0.48499998613181566,0.19600881915435228,0.18677934357516907,0.3295513411986678,7.01079209291794,6.814831537659702,1108.532217758739,911.2629893570175
-0.4443381947835473,0.1605940868430275,0.23907923704913064,0.45496832650688923,6.968073284028593,6.967776390219722,1062.1742696216477,1061.858963465594
-0.5478489102271318,0.21199505959773643,0.2603004950934518,0.19809109895850097,6.993609173685925,6.904851380711964,1089.6471134600677,997.1003139641223
-0.820881486275344,0.24596904078867893,0.24679439012931276,0.39164922300727656,6.906290322930663,6.730365057523594,998.5361164728447,837.4529286507744
-0.2956148097130375,0.1965983519534004,0.23972633248638406,0.33964827574246437,7.271699248335002,7.2406610297127285,1438.9935841574486,1395.015813052505
-0.5463663964863132,0.2409071729259218,0.29600155909298587,0.2579161067454498,7.04757622864006,6.971483321856353,1150.0678603772874,1065.8025067578028
-0.45372898500842274,0.14177430731751273,0.2047702929396678,0.43006998896289206,6.919114921760306,6.8810247719600595,1011.4244085264534,973.623590892978
-0.17548511546426143,0.14296414340495145,0.2005388112683545,0.2355016776544095,7.4213297846742865,7.572487687968573,1671.2544392773016,1943.970262758726
-0.30108224674689027,0.14147519976954262,0.15201599727835494,0.6307832334645255,7.076539066390065,6.934618052833385,1183.8641449149698,1027.2268307093118
-0.5116144902098347,0.17908982612846594,0.22043577490784633,0.44734425289711954,6.956698571370054,6.860582518719311,1050.1607969403692,953.9225834378825
-0.6893051018077703,0.22525375361510327,0.33043453947434004,0.34713726008531454,6.933434005183964,6.909092891361834,1026.0112649808748,1001.3385073821474
-0.5113645883839477,0.1965671288319042,0.28158489808259823,0.3753162068011159,6.9910474113817385,6.980373364677013,1086.859268982018,1075.3197784764516
-0.5545801784685537,0.22203082091893947,0.2685680427914857,0.3595619339905766,7.00700856455221,6.913992182363197,1104.3459790388572,1006.2563933609244
-0.3711664741529793,0.1827929360653566,0.26344327982805565,0.3031472717450405,7.099132532515995,7.139490694389554,1210.9161883344545,1260.7861001171339
-0.5031953157229443,0.2101036163316003,0.2815168303799187,0.15075535747350688,7.024189081666157,6.989177846556463,1123.48313643737,1084.829213374283
-0.10865943426117257,0.11718756733928606,0.1484127128240576,0.40270577592515416,7.6851351620873345,7.795571544481288,2175.7640345416,2429.8177766291865
-0.5843994659586744,0.22847486718562102,0.2822863979178538,0.3926058803266317,6.99760685281806,6.912756192411863,1094.01189166536,1005.0134388681321
-0.7669059493498683,0.22487083826984722,0.2797511587099297,0.17471861235989763,6.899868459521662,6.794498443370003,992.1441998985301,892.9212966751072
-1.082428181580164,0.3567887299829061,0.42322974481296083,0.2400807955740779,6.936269033946667,6.820719779043049,1028.9241635525623,916.6445542297064
-0.5637619734824348,0.2445400100620493,0.30146885886458985,0.20993364510894647,7.040414827242541,6.964464411264015,1141.8611835220038,1058.347926374586
-1.2250805727585599,0.20863561659784025,0.25178538906396075,0.6784060001090926,6.776953773763927,6.635245052979083,877.3919148241658,761.4656423854067
-0.3265651039794586,0.14527039009031475,0.16788980490346397,0.330873828512209,7.051493766605546,6.943827699822762,1154.5821315240885,1036.7309246973462
-0.4257026702025855,0.2089754523632153,0.28827172481827157,0.2890668211696804,7.097545515240354,7.106886301261288,1208.9959675390282,1220.341847395814
-0.5036831146252285,0.2439223394041777,0.27911629946938904,0.29428010442993885,7.090927566800246,6.9838700766294215,1201.0213115981182,1079.0864436321312
-0.5236822759570281,0.17917318630701873,0.14423010809365858,0.4389963359699283,6.948791202866347,6.70513477222697,1041.8895335921593,816.5880722897764
-0.6064098515189307,0.22512778097618394,0.2685874048703425,0.5238362234413315,6.977897091920947,6.872633464673073,1072.6602875763651,965.4877988648426
-0.34729239843297216,0.13172819325967072,0.17325086441931045,0.29107838855168755,6.98595072330771,6.928581143889126,1081.3339786089368,1021.0442365229567
-0.20008933488644112,0.1078114042002999,0.16127068862825258,0.43191488261423844,7.1454665317145185,7.235712904524264,1268.3429093962945,1388.130149780581
-0.4083953440531053,0.1516502515957117,0.2635417777305923,0.572592701396063,6.977982165869345,7.0750299145271764,1072.7515469041596,1182.0788616059174
-0.17290291559563242,0.15535666939371073,0.17154934782405146,0.2303710566662801,7.505169848857016,7.42189099367311,1817.4139242374924,1672.1926255426117
-0.40931437329833836,0.14432810839716712,0.3249456759952002,0.10000000465338212,6.959259617511711,7.223597477916645,1052.8537541193741,1371.4138279869487
-0.09386903264803315,0.10385780390932516,0.11729573967587448,0.4030337275228271,7.71306197056959,7.679287481106571,2237.382580022149,2163.0779887029857
-0.39399308426620483,0.18505317018351772,0.23464515576214662,0.23707321211645832,7.076336527338368,7.0252760122335465,1183.6243904743583,1124.704948492456
-0.5588754620641507,0.22516303339366636,0.27193459933539743,0.2998496742855346,7.009536068076173,6.916294068970423,1107.1407477986843,1008.5753494392563
-0.45495023378473287,0.19789571317686488,0.2202843894479834,0.44671883563314113,7.041633396406878,6.9139139527082385,1143.2534684756681,1006.1776773494755
-0.1623748976389291,0.09959185877684171,0.11859482490161515,0.5148650545855948,7.21999535361629,7.160096073350889,1366.4827114904858,1287.0345766908417
-0.22132177148481003,0.1316933470856574,0.1772392114159936,0.2542151876454689,7.201681331133253,7.230540880411466,1341.6846853021655,1380.9692413325472
-1.150602400340726,0.2880681119558678,0.3165663204214779,0.10106786980737212,6.85701304992122,6.704850418429783,950.5236563314741,816.3559053810187
-0.6302943372283988,0.17529560257029544,0.22137060711285422,0.3647170640586475,6.884767237576346,6.780937304437975,977.2741705286348,880.8940031370604
-0.3685565905343553,0.18187191926975568,0.22386106071104006,0.41954802765433763,7.100120996219729,7.037118901792415,1212.1137267990352,1138.1038894685987
-0.5665407934984978,0.2043287286886234,0.18677159841969174,0.557043344421541,6.967310408786697,6.759389645771176,1061.3642721715582,862.1158391254232
-0.5605244071214721,0.18521724336570472,0.19332473977673378,0.3457958772467392,6.937085830056924,6.774619249254342,1029.7649281269753,875.3460109300713
-0.624106016887793,0.2206762596621054,0.3020202332792108,0.35520743140870725,6.960237964060931,6.913644043909026,1053.8843139966984,1005.906137787895
-0.3152160548480347,0.1683224780219757,0.2310495412518464,0.3922844935828365,7.140641001174704,7.162707337313105,1262.2372253823294,1290.3997554719404
-0.9195211734104216,0.1836609220801561,0.308850851917034,0.40640893546289647,6.806385578259905,6.765601740294757,903.5989099573068,867.4880532832345
-0.4060485060682542,0.1622032323316272,0.1999221777087627,0.3969253734779354,7.006117811143403,6.9220798111545045,1103.3627170805096,1014.427619923142
-0.4028144407291516,0.17460764665067624,0.20819733718538777,0.2223750071311708,7.040119369514016,6.946576164727234,1141.5238616450604,1039.5842626126275
-0.5279051751480139,0.21380703373461152,0.23511072072502964,0.33795810956014377,7.01166048691115,6.875084918260687,1109.4952785755129,967.8575508749245
-0.35566703177797815,0.14754327717231444,0.1991319127471245,0.3041708099279903,7.021485591196948,6.989602444283338,1120.4499124791755,1085.289927194428
-0.4283053507272272,0.16057433541267777,0.23126183622855584,0.2965984489181188,6.981556395378268,6.969665653906174,1076.592667573039,1063.8669912951584
-0.44553530755181475,0.19039763751053845,0.2723906432500485,0.27887363360695444,7.033995975147603,7.041097832645456,1134.55521851124,1142.6413472774298
-0.2869375465670045,0.14159421001092723,0.21257472804530425,0.5476480738539009,7.100117185219421,7.170559185454928,1212.109107442051,1300.5716602606135
-0.5259550872687762,0.2485927856698688,0.3132860446146608,0.21617473788018884,7.0793004023236685,7.025371183285529,1187.1377091440256,1124.8119929392592
-0.5476091465810751,0.2524378758173095,0.27887562093848606,0.4065586196006681,7.067632033184102,6.938979819433376,1173.3662496201837,1031.7171401118899
-0.5413573890718131,0.24774742956902854,0.2698830687508761,0.2937856477187728,7.06429135739162,6.928249791283047,1169.4529535604718,1020.7059669006187
-0.6501783068409677,0.2613429141861152,0.265843050046232,0.6226752037656234,7.0086059442362005,6.8385966233531486,1106.11144855704,933.1786142927682
-1.0410897446537346,0.3028740555016784,0.36790911407550764,0.2235722876474142,6.897570404226503,6.783107950036692,989.8668154463413,882.8081885854263
-0.5396589832487099,0.24907488249193643,0.28629310536419816,0.2865795885861341,7.0681914376613575,6.960226917460851,1174.0228195806471,1053.8726722224524
-0.5263543021812349,0.17323088620712573,0.19543096827319112,0.39950027048126946,6.935764787312426,6.8010111488078895,1028.4054627937478,898.7556080131503
-0.5399978306415587,0.17786758011788356,0.2297913091079547,0.4214245100402956,6.936035917075251,6.855260648889667,1028.6843319261156,948.8594163294451
-0.4606882468082829,0.1973091072085199,0.15843980511429198,0.3139643106597455,7.034942222245384,6.773639268074995,1135.6292961853271,874.4886085016832
-0.5944216623273523,0.22401881674176155,0.28710668156521557,0.35055091469299715,6.983518713944421,6.912721191740318,1078.7073595238542,1004.978263338447
-0.2793166244539035,0.17296733777314907,0.22406348746209864,0.2944872245344445,7.225902041011083,7.231904052266214,1374.5779822783275,1382.8530234022435
-0.4342729310570964,0.21165970292833525,0.2597954011515833,0.2437581212513712,7.09403884846901,7.027950181756258,1204.763846209354,1127.716625260115
-0.6259861034839109,0.26727551269191907,0.1581198392681219,0.4733856106381451,7.0336173524091,6.68231268799717,1134.1257314193444,798.1628808774526
-0.35127085492780474,0.17290190689380242,0.20915539459335883,0.4712768104356082,7.098868383262524,7.0251443237364715,1210.5963679693057,1124.5568475399461
-0.18833605030203293,0.14289320339892192,0.17144855688346294,0.3478410416474449,7.3653642144990386,7.340052664959604,1580.2908865688926,1540.7932573441296
-0.5082783649091113,0.23969871930908462,0.2920880824736541,0.4284197680736698,7.07823964555273,7.004381125354943,1185.8791124315223,1101.4481856811738
-0.7708353056738146,0.24508047754726453,0.4227510062308236,0.2615496489630349,6.924591613820074,6.978151812571715,1016.9788646932502,1072.9335511043244
-0.5914744623634252,0.27106008977584156,0.342799724079932,0.24501143697195005,7.064928788274684,7.009287567437564,1170.1986366248195,1106.865656797387
-0.5233166673587499,0.23373970875355649,0.20455100260074333,0.45316016214839255,7.0533007963025565,6.820593714155369,1156.6703819203906,916.5290048204497
-0.7742891843027434,0.241955766085571,0.2535050552229667,0.3445733614593664,6.919137782552095,6.757123063627448,1011.4475307535625,860.1639956010924
-0.6073875998122449,0.17392590848263673,0.2712915897305649,0.350084943202978,6.893000958812606,6.876372636276853,985.3539914697906,969.1046812840824
-0.22699940429284735,0.15052893442064041,0.20867684352625626,0.11383476112596524,7.269774985532252,7.349003139493361,1436.2272447656514,1554.6459899413812
-0.4982560777352003,0.20087542746498926,0.2672025046805389,0.19379444863850684,7.009807190078748,6.965994932811501,1107.4409587104126,1059.9689909012884
-0.2579569158209925,0.15812945813069457,0.17618736341773855,0.7113685639562338,7.219657430556911,7.112730293457642,1366.0210234839353,1227.4943949887534
-0.23347647250663747,0.18668584323616666,0.22632549831503745,0.10000000013923128,7.406241859105897,7.399091234795499,1646.2279503548552,1634.4983796085546
-0.40512142203882384,0.14082792400951394,0.21543041350312875,0.3529039904576005,6.9542692365579315,6.961486997068244,1047.6127011001684,1055.2014727068824
-0.33875260986547095,0.13053320242056718,0.24744859369121858,0.6603908201148897,6.991985084348243,7.160189403538717,1087.8788654862713,1287.1547014751723
-0.6082527891365399,0.2918427754263268,0.3553997039775404,0.18893530325622845,7.086455261717259,7.014015531135839,1195.661971117227,1112.111268200197
-0.3491238968322134,0.16867054588750385,0.25130110652727033,0.2685471421991078,7.089775367309968,7.149524420661109,1199.6382923651136,1273.5001607686843
-0.353652987310193,0.1627978805095269,0.1938197963985233,0.4759404986711354,7.066982450737338,6.977770260453487,1172.604299002471,1072.524249125166
-1.062618923330986,0.31145620391754514,0.4260040196697085,0.10264364851244567,6.899752630620365,6.830619565847019,992.0292875811398,925.7642067178475
-0.40584436767627646,0.18632097886468735,0.23392421404636127,0.2694063939800662,7.065744838494356,7.006108440600649,1171.153967225155,1103.3523780214373
-0.7048946425476768,0.23630179406640484,0.26720757152282804,0.34705871401550664,6.941880133772149,6.80879396008807,1034.7137876362005,905.777743830793
-0.424153670587193,0.18109104550866525,0.24191364035839585,0.35538391512057477,7.033596970032398,7.0000638063659295,1134.102615477039,1096.7031328374383
-0.7026087644093288,0.3383972259576172,0.41533380477447396,0.25657499406045337,7.088279854228476,7.020850454214247,1197.8455584684505,1119.7384992488378
-0.6221635480511294,0.25007049644469914,0.3176430200630245,0.32698410075273476,7.008587100098141,6.94026533219278,1106.0906050365836,1033.0442785035048
-0.4453392946064789,0.16112242489850506,0.17050021189130574,0.37501683174232187,6.968447195467024,6.812574110352612,1062.5715029910887,909.2081995428176
-0.3263037280751856,0.21743194575996833,0.20418094927350874,0.3108561449775942,7.272998520747027,7.05545841911082,1440.8644439374903,1159.1687346002045
-0.6245056631189938,0.2270754399432626,0.30442816496576414,0.23380171816084855,6.970258482092876,6.917190101516507,1064.4978686169534,1009.4794707781133
-0.45937327362420266,0.1940417441863025,0.24868703945103804,0.26640211300805644,7.0290555705067534,6.971081054190562,1128.9638797549685,1065.3738550933476
-0.15612537079915662,0.139504037836292,0.12486809850433195,0.48278143991387534,7.500188738723117,7.229513245478545,1808.3836942780547,1379.5508380240822
-0.5395368701996257,0.1644896085909927,0.24429426083666003,0.3447634370642285,6.91152204515038,6.882504587509548,1003.773869347798,975.0654407949623
-0.42047388131976415,0.1557794672324877,0.2586652494253583,0.30363726060518437,6.977135664971675,7.044895023814946,1071.8438459957472,1146.9884230267799
-0.6189100318453792,0.20384828843065833,0.19006817569787557,0.4171119806075341,6.9360167789853,6.736820940154975,1028.6646450612252,842.8769159415331
-0.3791751268543683,0.18256201253086002,0.22721366837972068,0.3344389953456417,7.088121674176322,7.0289509473200535,1197.6560981803532,1128.8457701348095
-0.3626838148549136,0.15962643414709493,0.23006576119002406,0.36380392692821883,7.046775793156858,7.064061987318352,1149.1476735779638,1169.1847468113067
-0.22078837830770826,0.15272024252315988,0.1863735192851598,0.5324625618280779,7.2983543587353985,7.273846876019364,1477.8658882668049,1442.087327531757
-0.7685622380358963,0.2428293611230671,0.2644376417817258,0.2629621927017036,6.922602947218105,6.773787438569583,1014.9584424291285,874.6181915112684
-0.3649780030427468,0.15528113235136864,0.11600925928541869,0.3881902023327278,7.0321035862848555,6.747572220720267,1132.4102290687483,851.9878112822771
-0.1321231320376247,0.1398900980391152,0.15321694647281087,0.4005227602196204,7.665436001230807,7.5893721755635895,2133.3227105355754,1977.0718699872218
-1.14468143632,0.3776052586446102,0.46370965747677084,0.5525397481147101,6.936528217468261,6.8348187858147025,1029.1908783032663,929.6598679046923
-0.4042317099104694,0.16990483607493148,0.1800971399094059,0.270730691277919,7.026965643668295,6.875248949117234,1126.606891667253,968.0163223993682
-0.5497147476150899,0.2509017269064672,0.31332608260750605,0.24704916074282068,7.063071863067886,6.999698879113705,1168.0276815539266,1096.3029889928034
-0.5906706621616089,0.26862178604958353,0.31770636730160007,0.1445586214079343,7.061424400083394,6.967593436665975,1166.1049834055902,1061.6647103648393
-0.5941456859546264,0.26365816266850706,0.34171566897143457,0.2377263239927831,7.050410309180312,7.004857322257249,1153.331868366402,1101.9728167991882
-0.30059852591128156,0.1823844101467872,0.1591231628712089,0.5907910652296726,7.213387726223997,6.959073913124333,1357.483268122709,1052.6582527112625
-0.49767183387704444,0.15586016594738591,0.19774148889614854,0.3074693065427656,6.919828781685886,6.827052570723267,1012.1466816497003,922.4678927696718
-0.4113189206740925,0.20723523711878872,0.2893588054242008,0.17054171257435266,7.110481220226895,7.133209618852459,1224.7367724140627,1252.8918256070992
-1.1262739729789994,0.3875676597633081,0.41903897511046795,0.215348350833409,6.950765089908713,6.80177724121563,1043.9481368988907,899.4444016669702
-0.6843806820254179,0.2311511648851023,0.2335386674786674,0.3667033677539821,6.944402508781332,6.77096035992305,1037.3270182240253,872.1490689445321
-0.43835030762178057,0.2118305116444577,0.26380516961692996,0.1531605849840098,7.089894997394357,7.031533061901265,1199.7818137798338,1131.7643456844667
-0.6128237068759431,0.2386137929028017,0.28435227526492235,0.5564556720883422,6.996017944373252,6.893722864452655,1092.274987188488,986.0655808929826
-0.7381154593691861,0.28563822129699884,0.34765394250315784,0.28362378079669137,6.993633303366786,6.900721593074463,1089.6734066143874,992.9909925669388
-0.6310557853907472,0.2759206405253274,0.3779064477384346,0.1355806427332571,7.043886714113855,7.028567403194338,1145.832486341825,1128.4128909902688
-0.2946961401000201,0.1714327116771119,0.20408014219700316,0.573922025712775,7.1883772207597385,7.1222298791856815,1323.9529779989427,1239.2106448766017
-0.45976114571636134,0.21862230650995282,0.28035647971247585,0.27530448038914657,7.082162979192747,7.039506717184037,1190.5408506438253,1140.8247185791795
-0.3953376781052536,0.22023061952241832,0.29571486808545094,0.22170698212423062,7.163719829997218,7.177725257560918,1291.7069374283506,1309.9251243290103
-0.5069500924840271,0.1822311832874674,0.2201111473730446,0.2863718396861411,6.966115912685304,6.863906492967002,1060.097233573277,957.0986732355367
-0.45800861006979626,0.21072602132361473,0.2863031965448182,0.23020338289207368,7.066742020042784,7.054823876188308,1172.322402826029,1158.4334256009006
-0.5537494342918061,0.21783223482896438,0.2515011606341955,0.41222982478706927,7.000027084375189,6.88389811021389,1096.6628604545947,976.4251638073365
-0.5699378545525585,0.22282624197239015,0.22996162066873566,0.39685348835408,6.997616043602659,6.833204908655554,1094.0219465392113,928.1607211228682
-1.1770878984680953,0.29453285647689864,0.3724387499882774,0.4415506095934243,6.856871819485088,6.746126392487058,950.3894229400794,850.7568733272313
-1.0503679294216763,0.2706458599251322,0.3347128735660051,0.3558654295734662,6.864317858967078,6.748381981139642,957.4924720805975,852.6779966943441
-0.22341663633777306,0.13519390856979005,0.18927119926795327,0.24481498194417617,7.211770336540989,7.276886467796351,1355.2894632868854,1446.4773528766925
-0.2520896012539211,0.16064735142981654,0.25217735864433855,0.10000000031859792,7.243913090462172,7.430067597874231,1399.5598739993168,1685.9215342266973
-0.45735009693602574,0.13003459678101875,0.17991237328179738,0.4762334258470601,6.890971973057283,6.823099460873084,983.3567491304605,918.8284741066243
-0.17414152721357157,0.0884735728977516,0.1105220306780644,0.3900743514586944,7.114705756362392,7.064387339556841,1229.9216613297924,1169.5652055740882
-0.5521522814263191,0.23621052402027098,0.30415128580034967,0.4375505841442586,7.034449784182475,6.980566220924391,1135.0702067642846,1075.527180612416
-0.3609627891803791,0.1623549543403221,0.22831468134751787,0.2648292538907009,7.056433264140885,7.06223531676573,1160.2992954514175,1167.0509809007253
-0.683902704082741,0.21393862731700958,0.3893083730679232,0.2935566324589793,6.919470454402808,6.998964738722919,1011.7840668504568,1095.4984440486496
-0.04380376383313421,0.1441753495284734,0.15404753877464777,0.23152310946796606,9.898041996219247,9.946484369783954,19891.384876953776,20878.691445205925
-0.3505567661855031,0.21187393149317862,0.2807218179865546,0.21579622962042974,7.211042832212818,7.230507952445608,1354.303842901438,1380.923769573168
-0.4848550061440423,0.21744234616911468,0.30902044741838725,0.19530180592683397,7.055118993189384,7.067065578424832,1158.775349450699,1172.7017789377767
-0.15158052246374257,0.1434238923089512,0.21009042436546094,0.3060562556216672,7.552839643641586,7.815718292073531,1906.1478340015838,2479.267151528917
-0.5788540433763617,0.20825290634729818,0.22034055294215016,0.22381340278075812,6.966417745447854,6.810369065726112,1060.4172539437454,907.2055636502413
-0.7403842694962078,0.2606991594367992,0.325632634898665,0.16824546808755378,6.958763501104529,6.869535190385702,1052.3315456463984,962.5010820659796
-0.27062990779648,0.14951214113585243,0.22596920141537616,0.4756535267019223,7.159109972898099,7.264694456434024,1285.7660568587924,1428.9489548941494
-0.7410791253184794,0.2488173309574074,0.3057319037426219,0.2625715575454256,6.942400205942029,6.842269087517388,1035.2520534373402,936.6119799098747
-0.5202057038258807,0.22157019663780597,0.2638207298954799,0.3346273939494351,7.032578227756114,6.936866416173795,1132.9478455033768,1029.5390081912765
-0.7185907249398976,0.2598211812573754,0.2798515722958999,0.4010595145313668,6.968220649383788,6.819164488367244,1062.3308088441154,915.2200135760387
-0.375710176813305,0.12034609599225335,0.15838876881872463,0.29263600416962504,6.926966492274893,6.851291153744451,1019.3969360643139,945.1003891388056
-0.6227044387428251,0.27269723064641965,0.349066270051165,0.22886189560141074,7.044574205492131,6.99028440793733,1146.6205071448499,1086.030307906492
-0.8070046987883222,0.30871901620016406,0.42160494156683304,0.33217265338594515,6.989199403896316,6.952151307989883,1084.85259965839,1045.396280171362
-0.2944203028851653,0.17671393255240272,0.2218179748652048,0.189309341766625,7.206859923165056,7.1831253155153725,1348.6507445442383,1317.017929459888
-0.5332139624165859,0.2706909550099618,0.3109862092687795,0.19165240059940858,7.114309351354281,7.012949159158804,1229.4342108439473,1110.9259760019572
-0.4384478731425451,0.18352809741313247,0.26463320237702403,0.3374106286694756,7.025236085812022,7.033287698088385,1124.6600439450367,1133.751923588817
-0.12429586082849345,0.07177315173503247,0.13693712061927038,0.5765008471811375,7.184088173727558,7.531422460797507,1318.2866416858383,1865.7575838899118
-0.4447063410974843,0.18653249312690728,0.1996062648169829,0.43280974048668475,7.026101126939394,6.878569081407458,1125.6333420481121,971.2356059151524
-0.2628520265064127,0.1602661843669785,0.3481747445913287,0.10000000005761363,7.216370364113863,7.754323093308713,1361.5381933337635,2331.6305141690427
-0.17796603687775533,0.1513934907084964,0.2117796705609364,0.38326902861086704,7.457337729532612,7.619719965078176,1732.5294500970717,2037.9913411586363
-0.37634572330769755,0.1878893782792766,0.22268000291126494,0.18691673695766578,7.10589693365138,7.02140948305403,1219.1350777668138,1120.3646403620967
-0.28404552471563466,0.13923014522408161,0.18476456356451623,0.40086554712710293,7.096818603262587,7.0801946571481515,1208.117453229124,1188.1997875813588
-0.4419848214136557,0.1569836987601029,0.22058435841125287,0.2475650071827989,6.961829122565311,6.928796251096027,1055.5625457978713,1021.2638941209167
-0.45897122660697065,0.2129820975005752,0.21023842143033972,0.2655689926967096,7.070692559998169,6.887783969324498,1176.9628694581857,980.2267959456962
-0.20290102876330898,0.1682290753408159,0.19155649176538272,0.2775287802702846,7.435769074190946,7.373807799980767,1695.561230061699,1593.6906993774999
-0.7880423343427156,0.29029090919983763,0.2840743729502885,0.30298588624042805,6.975019874664206,6.790200584916761,1069.5784465754382,889.0918823670513
-0.34998495718585326,0.20739268989045123,0.20854128409280215,0.20665882580913003,7.199226197344657,7.0255773279582705,1338.394710214716,1125.0438908408769
-0.5300869593849229,0.23264094085245213,0.31583619368994764,0.4579574964510805,7.045523349805924,7.025539065935476,1147.7093321235623,1125.0008452093923
-0.6153966758025637,0.2088963430765176,0.27111077188720434,0.2016607587280685,6.946100091097502,6.870265848449146,1039.0894617494807,963.2045982262446
-0.6969127460710229,0.21603399419972974,0.26951979833213735,0.4239927406828984,6.916637333682118,6.816453398248814,1008.9216171931548,912.7421300415308
-0.35328526477662914,0.1900314110828029,0.22209748550430763,0.1922979755457868,7.144548111838996,7.058382792499005,1267.1785728160985,1162.5635382174123
-0.4617426248661779,0.16545642167356625,0.20820672863108391,0.17154831681705157,6.9649805909805735,6.880634592690782,1058.894365125409,973.243777254255
-0.2170991595048613,0.14467525068324905,0.20865069359079003,0.49824733437852475,7.273051894123802,7.390804237955575,1440.9413497906826,1621.00926601894
-0.6599547759445354,0.2647997276061761,0.23169286720491372,0.3117573754599058,7.0078893881226065,6.780793332870042,1105.3191415363808,880.7671885753105
-1.186111024406976,0.38699768253495304,0.4349677019650154,0.43944731537271176,6.932924602818229,6.796437005331734,1025.4887455128487,894.6539588295187
-0.4841145210220284,0.15117084544746368,0.1657348715106879,0.38525691557853337,6.918912758137438,6.772065894669649,1011.2199559708995,873.113793214307
-0.3841334231661055,0.1766257544841731,0.22508389926125216,0.230082267133686,7.06645332706627,7.015671872928562,1171.9840104302275,1113.9548309353981
-0.7898743942006536,0.25486412695844535,0.3018618876953658,0.3748031284162437,6.929314307012469,6.811883895460021,1021.7931029915727,908.5808670250551
-0.3501491149091725,0.19498138851198715,0.2551326336787109,0.3837287463466156,7.163502624801593,7.158359428321153,1291.4264024382478,1284.801394174053
-0.6349311360298574,0.21206221345883103,0.18147063286912032,0.4628182342885107,6.9406426484120365,6.715530997700676,1033.4341364102247,825.1217883653983
-0.28103641837868676,0.1790588773186766,0.2450019435027121,0.2034550266122261,7.2437878153769395,7.30149953030475,1399.3845549985942,1482.5213473129234
-0.13029588913595566,0.15977088907643486,0.1357149929056243,0.24692241748611857,7.83286607171801,7.4713102281817925,2522.1476805208013,1756.9071274253236
-0.4287144083939777,0.24311846042247476,0.29193762669263734,0.3046500708744995,7.173737402448374,7.110680091857263,1304.711734755076,1224.9803620334928
-0.6684637679153839,0.245912498699333,0.25196162167045866,0.3370729573930631,6.974527265708771,6.806645848268904,1069.0516924066774,903.8341202614984
-0.3162300228459577,0.13439954638700002,0.1763675051905217,0.14754596187333366,7.031655836128136,6.987438519397946,1131.9033057071886,1082.9439804547935
-0.5304633785778798,0.24406041913795315,0.20109183284511178,0.310769229645926,7.066739287527425,6.80880659501264,1172.3191994414344,905.7891883365634
-0.30094750163252015,0.18528811636076273,0.18349662873062872,0.2738849825220905,7.222332706756282,7.0394491741995395,1369.6803997544787,1140.7590740087946
-0.3679192521821568,0.16255227953131512,0.19346995637535758,0.41257250177634486,7.048465281676925,6.95556843872242,1151.0907863515001,1048.9746463184988
-0.6614529391208264,0.24833743716693998,0.40006534241508496,0.2715336871024731,6.982092523028737,7.034547605262873,1077.170013422125,1135.1812459891376
-0.4137462059041772,0.18578824632498844,0.2593168170075579,0.40166413892509534,7.055689340331309,7.0564728193558555,1159.436442167641,1160.3451922472016
-0.2675921569683023,0.11640175783321494,0.2642092353448485,0.5059981629925793,7.041647082788885,7.417077397412482,1143.2691155864447,1664.1627072704366
-0.3767064443416894,0.1752675899062271,0.2525170471988556,0.46427176764344874,7.071913237942697,7.100047928724764,1178.4004393008572,1212.0251639209778
-0.3910649858329467,0.18959886699197126,0.18222510635375347,0.323663780163063,7.091477194139456,6.895690896998122,1201.6816071875785,988.0081008924618
-0.03152712795893763,0.09598848449548597,0.12672236894593436,0.4805727617863923,9.65128161030084,10.449190237030674,15541.693740628447,34516.41327643401
-1.0586804662890716,0.29800561679550885,0.35020596517084546,0.23278642854290088,6.8881379686639574,6.760514251648592,980.573857010051,863.085925045039
