xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.3298560211083352,0.17207220581123323,0.18655707274910965,0.24524396789462063,7.1283087123426245,6.99529069945346,1246.7665418845004,1091.4809245270555
-0.3556703752684109,0.17174794682457914,0.1840100109786256,0.21445989852877181,7.089535348323308,6.947080562272707,1199.3503909501067,1040.1087586291337
-0.3522386760437871,0.17784032727502264,0.1335822520990898,0.46902913818898306,7.111536047320731,6.808957367527696,1226.029339541987,905.9257667464759
-0.6665025793254356,0.29218553813879355,0.32764315002956856,0.14953176808218516,7.0450363938472735,6.921305197574049,1147.1505842793233,1013.6421347753675
-0.7098503836319086,0.3037286079276909,0.31313403463123246,0.14802108764937522,7.034527123270054,6.8708462870845874,1135.1579954531192,963.763841676441
-0.3266187117856714,0.19232478495075273,0.2195354413183049,0.38223552219195095,7.195485969363501,7.101865418845998,1333.398158815272,1214.2300107197957
-0.42334991299938973,0.20704696368130654,0.2994845868750665,0.2289899527444147,7.095718347838785,7.137135678395126,1206.7889464310435,1257.8204221659716
-0.3220567234493819,0.17648765138842964,0.20831251600161715,0.3500888431897591,7.154651946565651,7.0765388139948975,1280.046835611389,1183.8638461134178
-0.3574956663126192,0.1774456083779865,0.27580209335646877,0.22498770966421353,7.103007555248993,7.2012032171323215,1215.6176192849339,1341.0433603947126
-0.4005658404572545,0.18081994003909974,0.2970307111748969,0.30777894342598966,7.058061469378753,7.1712472898860735,1162.1900396838919,1301.4668973560438
-0.6709258628219676,0.17302867528607052,0.18079089046524383,0.4024962362430181,6.864545558659039,6.699184258700331,957.710517645057,811.7433824115541
-0.06860814195233816,0.12508061475599833,0.15851270196192943,0.3146220212320263,8.42976638198284,8.740126048618583,4581.42966341657,6248.683300516134
-0.425815512468246,0.1936589736995187,0.28062042002143683,0.341653828829772,7.0614456739834575,7.088738259188787,1166.1297912703503,1198.3947826880742
-0.9475901463016774,0.2266916960616001,0.3842147411124428,0.5601059796367565,6.845879875264051,6.835184586147304,940.000000000001,930.0000000000022
-0.3383032707471786,0.16970909239760296,0.0936349836654291,0.3694982885981075,7.108297988842223,6.706497717453218,1222.0658053850182,817.7017959044512
-0.7132549792856453,0.1706317669231,0.28920000729365036,0.2991113713787371,6.845879875269569,6.8351845861597935,940.0000000051881,930.0000000116174
-0.4831500103581452,0.21358406550640133,0.19565666225755943,0.3075811783996712,7.048715923396642,6.8346799624910055,1151.379333885257,929.5308183896707
-0.24415765113429755,0.1599410380064315,0.2324721678437825,0.3082330069560813,7.2617229937198475,7.381859076219956,1424.7091886275248,1606.5737362894338
-0.2704169804393273,0.1777907882800379,0.2147793904104033,0.3015384062903069,7.264119210485054,7.223972080303486,1428.1271941764842,1371.927659115435
-0.12140352223469221,0.14708516854081363,0.1711819087710909,0.38488330767659074,7.818189734914724,7.839743714734422,2485.4020965422333,2539.5539001722846
-0.3910399612688436,0.20679209837781548,0.2322810542816262,0.3075661254577415,7.1354761857375415,7.023727961284488,1255.7348094189813,1122.965194890576
-0.4079108949141229,0.2071431579622664,0.31144093841831355,0.2477873359204542,7.114464908837276,7.193221856380567,1229.6254734110694,1330.382609792518
-0.9874486368812874,0.23622703036959286,0.40037596830433075,0.4384207515879626,6.84587987526405,6.835184586147302,940.0000000000001,930.0000000000006
-0.35715033552704756,0.1752913340887947,0.2804831103299108,0.2795577867737322,7.097455644437858,7.215055742433237,1208.8873189834508,1359.749461716101
-0.46374934029156367,0.209358871184678,0.16140617661710102,0.2631273846966484,7.058098529074675,6.777765637017225,1162.233110891464,878.1045263109506
-0.5347513772961972,0.22831778585199464,0.21474124896906205,0.18455764259213062,7.033610817896654,6.831291606856896,1134.118320484851,926.3865673327427
-0.12078443808113075,0.174416165498731,0.15284650785807674,0.3352510470036215,8.050678641102115,7.69516815906384,3135.922415165119,2197.7033429936246
-0.5783954004793037,0.2508332199509436,0.3439989582850023,0.2028270192284927,7.0403210275345804,7.024466528240328,1141.754082299568,1123.7948862296696
-0.19752390602819211,0.12645384016907538,0.15960121391337276,0.3723948907264219,7.246845303395963,7.2377290862057215,1403.6697040672636,1390.931695623731
-0.5178956811899702,0.23965672920613904,0.2319096774067073,0.17918510789705805,7.069401156925523,6.877511737812086,1175.443916993217,970.20921888514
-0.30042944215638867,0.17093179781136264,0.24373596489759108,0.19627246156536568,7.175608396766619,7.241011351259454,1307.1551280724746,1395.5046027616245
-0.23953724685285196,0.14439536511195414,0.1922935796810048,0.38990974090685515,7.209459841101932,7.2324905802683075,1352.1616879101696,1383.6643433309184
-0.40904179290600023,0.23852582627163443,0.246651523257429,0.29234617895088877,7.189783329090655,7.032717820837108,1325.815908745331,1133.1060082226898
-0.3301256068237272,0.166206152774521,0.13628856896969155,0.40658695264382777,7.110113562982761,6.842558004201889,1224.2865718323508,936.8826218323751
-0.7252192509559596,0.17349397591268878,0.2940511019950246,0.4783637125246879,6.8458798752667205,6.835184586152879,940.0000000025107,930.000000005187
-0.9876830840480211,0.236283117092393,0.4004710284501361,0.35360663008409277,6.84587987526405,6.835184586147302,940.0000000000001,930.0000000000006
-0.1092897747153716,0.13110267341851234,0.13021690010187437,0.36335600708947813,7.806237922195924,7.621202399849565,2455.8738457134727,2041.014770851518
-0.5213004709849703,0.2335386257968518,0.18351049297478933,0.3807546709055444,7.054642541462335,6.7817438923429565,1158.2233804379273,881.6048082104124
-0.31505552835692796,0.18273093628281523,0.2515185508367159,0.27631814808297694,7.186646154641589,7.228050337835286,1321.6631103846428,1377.534158026821
-0.9354494655839742,0.2237872847884591,0.37929211869273666,0.6267506581616815,6.845879875264054,6.835184586147308,940.0000000000043,930.0000000000063
-0.3885434830857821,0.1802992349739107,0.3204264935755594,0.20571890102634408,7.070688943307171,7.254405793791385,1176.958612754868,1414.322354270004
-0.8868050521538173,0.21215009688878034,0.3595685063424327,0.45583373970846003,6.845879875264063,6.8351845861473235,940.0000000000126,930.00000000002035
-0.43116505822896767,0.22661874471560053,0.262997178186349,0.2774277392593324,7.132246452385574,7.039688150516039,1251.6856631748894,1141.0317209871018
-0.7796942210052438,0.2007520559042792,0.20002243085066423,0.38615553384095386,6.864125553458798,6.686259061714363,957.3083587076557,801.3189533172299
-0.18915232283866823,0.13580768422516531,0.16457606952117534,0.4541680610140749,7.324630712088973,7.299791106297944,1517.2135065905795,1479.9907345478819
-1.0075931626637047,0.2356723560700038,0.2630293905339506,0.3411258922490718,6.840546529288687,6.690766694594873,935.0000000000003,804.9391581262587
-1.3114364435459755,0.20514286388803568,0.28416219926605485,0.71788189084188,6.763076267612693,6.646399592934918,865.2999999999997,770.0069901588636
-0.2305712815397578,0.14657421530227732,0.2048013341254624,0.3862456841444166,7.242350410109246,7.317953835578362,1397.3745172332306,1507.117003428299
-0.21790537132557283,0.15268465703076445,0.18906271994577667,0.35784323623239833,7.307342675336714,7.297356282013546,1491.2092923006653,1476.3916005742042
-0.837053474033532,0.20024804232456522,0.33939597734143756,0.45904452283411534,6.845879875264106,6.835184586147442,940.0000000000528,930.0000000001302
-0.988723129661539,0.2535040719027246,0.24974053876112334,0.3220300952413501,6.8630455958914265,6.682308429656579,956.275064358815,798.1594820352952
-0.5600681446799932,0.25033412054901216,0.3997859871226722,0.18117264911713157,7.053621010957488,7.143536164312374,1157.0408240349384,1265.896903194123
-0.8934820656501183,0.21374743675138402,0.36227580234154444,0.39278115520160384,6.845879875264057,6.835184586147316,940.0000000000068,930.0000000000138
-1.3138784245003259,0.32029113427326983,0.2846794004769244,0.15025265954164124,6.850425506882911,6.646390514847729,944.2826199538379,769.9999999999997
-0.3867834881105271,0.18389542657444555,0.25193882974638704,0.23136841971524014,7.082098162203581,7.081088622510975,1190.4636858712283,1189.2624719663136
-0.538749383080193,0.25370004492516773,0.3729728409759498,0.2032535581458902,7.077555681207208,7.122013247070577,1185.0682907187,1238.9422211291942
-0.30896091426410366,0.15915955300858917,0.23860150267916228,0.36022256172770334,7.121794806959331,7.20199031122033,1238.6716160091653,1342.099303204099
-0.4540565999357369,0.20811108945763007,0.16699577558228199,0.3171468153463002,7.064987515700934,6.797505731131631,1170.2673613969446,895.6106097049804
-0.4111330924249813,0.2101614355601486,0.1466186535704372,0.3342642634142024,7.1178263465032785,6.786340378355476,1233.7657375138274,885.6664197993152
-0.4379786315827827,0.20944755302897028,0.16060694941792014,0.3968812631780194,7.0848642768538745,6.796419900928521,1193.7612034666756,894.6386564383405
-1.2008823206430186,0.24171930669872138,0.2391674158684726,0.35855742163162024,6.807934943699926,6.628879222301514,904.9999999999997,756.6336770930955
-0.8509634436873399,0.2247107488244355,0.21744968257924394,0.2807832510878189,6.870716463652783,6.685252996185352,963.6387306684111,800.5131793392309
-1.0004197865013342,0.23185230227589504,0.20236721473522157,0.28930417003519204,6.838405200847344,6.63200177739563,933.0000000000001,759.0000000000003
-0.6556568979745476,0.15685259585367567,0.2658459950485279,0.3539914298031148,6.845879875290519,6.835184586192164,940.0000000248815,930.000000041722
-0.3441716074034719,0.18767774753133926,0.2728543229478688,0.24134429262402726,7.151953004601027,7.222505161339277,1276.5967214133707,1369.916627785373
-0.3973399999146969,0.2124245086045815,0.17143412069459601,0.2997443499310397,7.141266657356885,6.861173952120279,1263.0271990059402,954.4869319865052
-0.31436981588608165,0.19259385356638223,0.16981274216443656,0.2617046848947253,7.219284872589903,6.969888201571971,1365.5121962582396,1064.103778758061
-0.34721327902925286,0.1830597402338945,0.2325666306113368,0.3678068353835257,7.133875817503842,7.099528626069282,1253.726778543027,1211.3959194331508
-0.33580127886679023,0.17641253872122847,0.20772325945507641,0.352936762122179,7.131998211424795,7.048309318304393,1251.3749820867515,1150.9112723495393
-0.2918657601984747,0.16445660707143822,0.261210538738585,0.3446697046968783,7.1701167845398786,7.324687557066142,1299.996413422273,1517.2997550090936
-0.2688638130570268,0.16782956941059357,0.21415077191986306,0.30085194123743086,7.230867954674914,7.226222248289,1381.4209947044242,1375.018202629436
-0.2945119097543456,0.17218507165977548,0.22431516689140138,0.29353092577392464,7.191295716504261,7.191370058073419,1327.822573082929,1327.9212891658847
-0.2525646804292597,0.1508005772504695,0.1795009675561744,0.40333678737324585,7.203727247781681,7.140432342763904,1344.4324702477822,1261.973876444769
-0.3689384470137035,0.21584200362282685,0.2542329654044355,0.3307853025593961,7.191685455278778,7.118812651879576,1328.3401778841173,1234.983207593776
-0.853720446947739,0.2042352770725003,0.34615385331591025,0.27653419283579495,6.845879875264106,6.835184586147413,940.0000000000528,930.0000000001038
-0.4538833893097371,0.21482994185948256,0.24529257692467898,0.20174847291308198,7.079965462587145,6.970150308296483,1187.9274898584265,1064.3827240691762
-0.3350203789020988,0.17149389241031596,0.19788204802650206,0.4590137484143858,7.11854111346754,7.020376227562807,1234.6479077401493,1119.2076152994591
-0.39788252048178263,0.19837635716904115,0.2656748270843591,0.2751411290562392,7.105230412665148,7.097441263762879,1218.3227693927925,1208.8699344928311
-0.35225716594416245,0.1898721591236371,0.20191246472160843,0.23896171053610205,7.145665932307223,7.002915666058246,1268.5958429408915,1099.8352403391698
-0.3954658436709058,0.17781045138154378,0.19244100699050218,0.346304231122857,7.056272964567697,6.91633800671957,1160.1133148762872,1008.619664943511
-0.3160536156047655,0.15720142891992436,0.14862646446127187,0.28184948245903096,7.104038670804288,6.899976602536437,1216.8717079655296,992.2514991651273
-0.434445281150258,0.20745282724328906,0.20050126104514746,0.24835537668404462,7.084162168130732,6.891230443273449,1192.9233474797895,983.6109504122916
-0.2866228322604224,0.16899605395823747,0.26835696685877175,0.27212265591944484,7.196261462541648,7.365991598241151,1334.4326010407897,1581.2826464534176
-0.20616057673370958,0.1554209398067576,0.22083518353622428,0.30524414369392977,7.360533117014369,7.50089994830659,1572.6747591817216,1809.6702915579476
-0.4177183718383409,0.20101947519406865,0.3250578070314061,0.2572215399910852,7.087882252457116,7.207894030431593,1197.3693876220464,1350.046115436433
-0.8462944602967586,0.20245876059497075,0.343142874835647,0.5994589871448106,6.845879875264096,6.835184586147398,940.0000000000435,930.0000000000897
-0.6485756697235443,0.28017900171422383,0.22203706032879722,0.22990723640890914,7.038641416818461,6.772065129739949,1139.8379895032172,873.1131253438905
-0.8979402971391199,0.21481397808428473,0.36408345965420685,0.4688660405849607,6.845879875264061,6.83518458614732,940.000000000011,930.000000000017
-1.1703894631287886,0.2817551210229749,0.28683027149814166,0.3766725337657478,6.847386394015536,6.67479197786442,941.4171948736844,792.1826452085044
-0.7534918714102574,0.18025762611180823,0.30551466310153175,0.3930671164248325,6.845879875264977,6.835184586149357,940.0000000008718,930.0000000019119
-0.17118476830517998,0.12736082717873548,0.15149664569847274,0.3689511608649174,7.350646444975648,7.314708529333654,1557.2028484941166,1502.2338751147354
-1.1705898806181492,0.28003985316389224,0.47463335249516037,0.26612044091329023,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.5482721199739624,0.24922449905948751,0.1285268856043117,0.45734855944261854,7.061213695776859,6.664141183834456,1165.859305947273,783.7900442896519
-0.19109877956546634,0.17541201518423205,0.19418269335633376,0.3633803872346446,7.524562982831957,7.445857277547224,1853.0032548837028,1712.7529676232054
-0.58907973121309265,0.14092536113848791,0.23885127724876304,0.38722759812675345,6.845879875612719,6.835184586738254,940.0000003277495,930.000000549586
-0.5481138909164265,0.24333973757906055,0.37590714175667544,0.24155317692573858,7.050608534292998,7.1155388816090275,1153.5605103665175,1230.9467670786764
-0.4412676604222021,0.23651191500735108,0.24375530956964417,0.31032926456886056,7.142633074182932,6.982117334107766,1264.754200255493,1077.1967395040056
-0.3534168423930346,0.182375820020929,0.28025051677770935,0.23941775798467937,7.122686204136797,7.222693901329476,1239.7762566551157,1370.1752102379326
-0.4041613076599831,0.138075804687401,0.2200770886078008,0.3805319094920683,6.948285573036292,6.9742473297575645,1041.3628563274415,1068.752468288023
-0.3318952210293691,0.16045774024969495,0.15125341408565846,0.3568831481748852,7.090109212067998,6.88544587752313,1200.0388521792288,977.9376129135059
-0.42197845938769174,0.20306595096259028,0.16868753810781348,0.31508229332485893,7.087873685751362,6.829473385744725,1197.3591301547594,924.70372207399
-0.4231609485814579,0.21673825961134835,0.29980947717297457,0.2861863619398971,7.118838894390476,7.138219348308385,1235.015617079313,1259.1842231353314
-0.18764422863878852,0.15133522039701366,0.2128443946172002,0.3037841702927249,7.41315098558241,7.5640170589518,1657.6413303134404,1927.573156787112
-0.3598946976306062,0.1801232222274205,0.29912694090936764,0.18872531067238013,7.107138866396271,7.260870764453448,1220.650102124787,1423.4955269933064
-1.4149108994188877,0.3309424851729287,0.3673667052731783,0.1219144576921318,6.840546529288687,6.689358940442077,935.0000000000003,803.8067989123572
-0.3134071165643517,0.16761792364182662,0.2102757287873167,0.4381902847099722,7.141475066626256,7.100654238846143,1263.2904530130156,1212.7602498677359
-0.17966487646377843,0.12921576828679504,0.17334814680164556,0.40795113428979823,7.325854578453736,7.39456107765248,1519.0715099114282,1627.1105916536499
-0.65547576691492,0.1568092639291142,0.265772552730817,0.3930481743212404,6.8458798752943615,6.835184586202799,940.0000000284932,930.0000000516127
-0.2002660820583728,0.13149228571016736,0.1749752634103299,0.5171692888869293,7.263238083453031,7.303433397100723,1426.8693869258905,1485.3911201055964
-0.4900691439049088,0.2176063497653549,0.24047392247000202,0.13084194522761478,7.050682120205426,6.920413343304531,1153.6453992924905,1012.7385167174118
-0.2648786144083173,0.15548541884805103,0.19348822562701753,0.3628537108164247,7.193656499242296,7.16019832798038,1330.9609767796694,1287.1661886634752
-1.0275535970641387,0.24034102868276258,0.24399104394415466,0.8056709591001547,6.840546529288687,6.667167962129184,935.0000000000003,786.1659969103246
-0.20321249107044465,0.15309230710280172,0.15410926961597332,0.4076213061448555,7.3600108989003274,7.188084619887384,1571.8536943411066,1323.5656448723928
-0.4661738888527637,0.21904854323209155,0.3209271305552853,0.32794835375449805,7.076536098880201,7.118147419263119,1183.860631791654,1234.1619296840206
-0.3592686700747534,0.19655946493533372,0.1568977708149648,0.4012437922373989,7.153760138464399,6.866433792099194,1278.9057883466312,959.5206070683407
-0.31027179554129003,0.16303574583224578,0.24584270880728615,0.2599151737112464,7.132111243810039,7.222065776800831,1251.516435980096,1369.3148398180106
-0.6511316618945238,0.15577002503721704,0.2640111697187615,0.47477009629808176,6.845879875296716,6.835184586202667,940.0000000307065,930.0000000514896
-0.47327160093826265,0.2189495333062291,0.29896024946868777,0.2623893445520688,7.0692799591914834,7.061408024057952,1175.3014644866214,1166.0858873970735
-0.37609343749069757,0.18348240114925513,0.168592316127607,0.24794807073294664,7.094514059531005,6.877991900053353,1205.3364993709463,970.6751885797518
-1.1420180362451218,0.4630484665276022,0.33112261276307714,0.23359869371504627,7.01211529430638,6.7196646472518635,1110,828.5396118510977
-0.5650889495867111,0.24758468581907533,0.24001179458606203,0.20544605010632006,7.044784193242861,6.854452247564359,1146.8613086878884,948.0926670820637
-0.3213070478724633,0.2046051701270063,0.24778292066791896,0.22902487858293796,7.243440357723554,7.2008912351126755,1398.8984125867728,1340.625044235657
-0.28673232521993886,0.14767552399960565,0.27170469425578786,0.20658226151377296,7.121679399895452,7.377309513614568,1238.5286728033382,1599.2811301589281
-0.18305150973039008,0.1181508823952151,0.19076626063353413,0.2325531378853286,7.252101745539273,7.471864724011197,1411.0674385031477,1757.8815952443347
-0.715178578289514,0.30566446155987315,0.2922481889970632,0.179276949196029,7.0340461832804095,6.83835614287889,1134.6121838403772,932.9542300381326
-0.4410813777785555,0.24755338059959447,0.27392992818635875,0.3135528196828956,7.167892154395473,7.05076117688838,1297.1076166569196,1153.7366062762767
-0.3177090421652712,0.15853735008520833,0.23917198616712076,0.10000000144009139,7.105651879712301,7.182521427071184,1218.8363605161524,1316.2228376490395
-0.03159596257578815,0.1354040588056652,0.1307382408342468,0.2246243215344237,10.892136297940375,10.567534254868598,53752.007704833166,38852.754526623976
-0.365886969830959,0.17639300319058682,0.1423841955424242,0.2995134821385633,7.088747166235741,6.8188675135874,1198.405456894211,914.9482566684693
-0.5873087909650316,0.26265896980718567,0.3846177309681372,0.20204841515511918,7.053874838455846,7.084601095486334,1157.3345500890985,1193.4470690995993
-0.3625686889814698,0.19156917665726417,0.17185199408828744,0.2762282390726081,7.135016761909487,6.903704130632981,1255.1580274296564,995.9570464824232
-0.31292368623038275,0.18730760236666508,0.2768464055105763,0.21607328021190883,7.205222971221476,7.314428490787871,1346.44487403133,1501.813250623207
-0.29214548731990947,0.16202512905586902,0.19245668635223606,0.4278574204801232,7.161254436779864,7.088489490603081,1288.5262942850609,1198.0966967916079
-0.19397290580077967,0.14071499348743738,0.17693259116375298,0.33150324490253424,7.332086519208348,7.341870535597001,1528.5678330908286,1543.596767602392
-0.6258375662400733,0.2713693245114721,0.2300064665491366,0.18676014135400767,7.0402600222804645,6.7972373116696385,1141.6844314261955,895.3702426480099
-0.3475756655111212,0.18370596943931702,0.24432186467330658,0.23444638992062888,7.135185373404637,7.132650922661486,1255.3696793442823,1252.192035219746
-0.2707474339112751,0.16610503151128375,0.23489666549383204,0.24636012600401433,7.220155655526936,7.297305412651572,1366.7017788379906,1476.316499385651
-0.2529784399782664,0.16283539064835678,0.26092651624727103,0.26065581600665577,7.250323183242335,7.461137476623078,1408.5599976394594,1739.1251468883072
-0.43056098540685955,0.2007922395906135,0.2941508526101242,0.2801713012840188,7.073000474301709,7.112899939297526,1179.6823358399286,1227.7026519708093
-0.3115401498040925,0.17655915183949777,0.22284211403662918,0.3286361981231253,7.1733801949965175,7.145011276469485,1304.2457652297444,1267.765621051035
-0.09050075735518329,0.17771170731762964,0.1580891136659679,0.4725255466782102,8.570299027502099,8.176545894590816,5272.706238657495,3556.5487258677194
-0.3192666830982792,0.16658503334042515,0.24185935013749923,0.3356945935867207,7.128424120527422,7.187265952323297,1246.910437251157,1322.4825280268037
-0.13801727028845306,0.14341110266977775,0.16758312632659855,0.35969650686121957,7.645731037239912,7.643938002839357,2091.6971255460803,2087.95000100994
-0.4314165860242839,0.1996510866036167,0.2822114980641889,0.29002651787602496,7.069430461855903,7.083870262238017,1175.4783638000984,1192.5751769440913
-0.20183497052368304,0.14402184278521737,0.20939671969751913,0.4246507503966438,7.320212570415068,7.467184487963911,1510.5250285705451,1749.6735172894626
-1.250291461903676,0.26108903875829015,0.2709019473635992,0.2699964951128235,6.8154727261528265,6.646390514847729,911.8474680604884,769.9999999999997
-1.1443627616566543,0.26766226512040503,0.24795197920897982,0.264107730195633,6.840546529288687,6.646392011886734,935.0000000000003,770.0011527208962
-0.26549714029285554,0.16724364818348608,0.19841986715017051,0.347311200984762,7.236576549996366,7.177071660180551,1389.329519939882,1309.069240431477
-1.1637887597254362,0.2784128231274293,0.4718757352771399,0.11830419305907883,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-1.4904299836083248,0.34860612279837955,0.375636811805022,0.252615763210309,6.840546529288687,6.681751989419247,935.0000000000003,797.7154775261266
-0.6262141307811631,0.2657902123433318,0.4329427847326145,0.16899176224095797,7.031090005229087,7.121084880784913,1131.2630210056009,1237.792562675857
-0.3836669786083532,0.18350706838390907,0.29404588918833074,0.2690238959318108,7.084947977291758,7.196128644277269,1193.8611259838553,1334.2553757884236
-0.492992356366122,0.21935831034876427,0.20119997082875407,0.22760185970228294,7.051602947668329,6.837839336756242,1154.7081969101293,932.4721981491431
-0.5160763950060985,0.23984861791976572,0.22456454069168194,0.17557431393561654,7.071404281213415,6.864857653054928,1177.800837066225,958.0094603772477
-0.26278031991247075,0.16549187150779404,0.1688054020397981,0.37284665386066906,7.236422885930515,7.072101685717495,1389.1160463190731,1178.6225271667895
-0.08818619435942052,0.12668009070521916,0.14166250207780576,0.36589583354503097,8.04315724521597,8.036121739831179,3112.4243809974632,3090.603752088293
-0.27066789035188876,0.17463759558837333,0.254483529842885,0.26674329250478757,7.251860060784119,7.369925312990735,1410.7264462227452,1587.5152118533042
-1.0478738313738125,0.24509385717853682,0.26966321810015037,0.288092257068456,6.840546529288687,6.6870626905770525,935.0000000000003,801.963175179306
-1.266997362629296,0.30310338510903895,0.5137232226112459,0.4467852916379725,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.840100425587969,0.21676300257817802,0.21009563130746517,0.41191372622467015,6.864670532309182,6.679803426229526,957.8302137034985,796.16259194993
-0.267504003428392,0.15496592155598427,0.21206958278479432,0.2721536685570034,7.185953372580123,7.222491100395672,1320.7478029813499,1369.8973656003488
-1.6604335314798897,0.38836933095794457,0.41664960630760484,0.21729944340507187,6.840546529288687,6.680647683479712,935.0000000000003,796.8350418109042
-0.8639957350549046,0.2210135447922672,0.2430419119749747,0.27907199318148607,6.862454162797963,6.711019375844224,955.7096588555436,821.4075358224661
-0.309048224375346,0.17821688388565635,0.2361327683379521,0.3523188851420337,7.183313858173266,7.193783949903449,1317.2662669311692,1331.130619446434
-0.5550772062942717,0.25783845960190893,0.20159919575618296,0.276959822455835,7.071159369205843,6.792910748496937,1177.5124148191776,891.5047349417953
-0.09711527737581019,0.14001851158965983,0.12780013639168045,0.4290001966452696,8.048426551082862,7.745682731659143,3128.8679821834494,2311.5711680912027
-0.4841611970018157,0.2313256917130437,0.1862932020110852,0.3231688909190879,7.084436702642606,6.814494637974944,1193.2508910676452,910.9560368521753
-0.19162328914172003,0.15035867305684916,0.19010832662775673,0.3433326099774497,7.391307801304944,7.421813536539288,1621.8257524333567,1672.0631073107584
-0.23360997175810705,0.13032382335599446,0.16630889544900512,0.38589528842632315,7.164519451688898,7.141627853342614,1292.740227380285,1263.483481758876
-0.3971129017425259,0.18411133073038186,0.20386897591546504,0.21310548513403327,7.070274837833818,6.943097348717453,1176.471328651887,1035.9740235560228
-1.3021012267115721,0.5279566146563814,0.2822489479235939,0.8054759995124424,7.01211529430638,6.646483691245823,1110,770.0717491691447
-0.9910445418931438,0.23708727760748954,0.4018339823187098,0.6368853854589351,6.84587987526405,6.835184586147302,940.0000000000001,930.0000000000006
-1.3848598730627841,0.5615124597494298,0.300059024531128,0.4575656987912061,7.012115367673636,6.646390514847729,1110.0000814376574,769.9999999999997
-1.3008613416203516,0.30177441770080954,0.28185897563309703,0.739961436216424,6.838630650253608,6.646390514847729,933.2103680088244,769.9999999999997
-0.4650568715746929,0.20961223061237003,0.24156869809263004,0.16236692403012387,7.057374051222762,6.949158524869417,1161.3914036797953,1042.2723128399323
-0.9090580982471496,0.2345846862102183,0.24333541256734847,0.25871325970882353,6.864702654640602,6.697398092900552,957.860981937238,810.2947682613562
-0.2790365569246559,0.1804321574673149,0.19039148689701288,0.3220031210958073,7.2532757017074045,7.112036838156298,1412.7249425544203,1226.6434775638768
-0.7578304471321763,0.181295542232818,0.3072738041755408,0.5004369248006099,6.84587987526506,6.835184586149195,940.0000000009494,930.0000000017608
-0.5239073852659457,0.2492131683702998,0.49001623639458425,0.10000001003159202,7.082331910447615,7.365030279481347,1190.7419871923428,1579.7632602050917
-0.45632382564263824,0.14567764481195242,0.21628808852172424,0.4290843564563481,6.9258919978805125,6.90369886804168,1018.3021880265063,995.9518051813252
-1.2712910243293205,0.2973503215943685,0.25836562072079305,0.6151366988113658,6.840546529288687,6.632950379364108,935.0000000000003,759.7203304935216
-0.4739498890578706,0.21448740753912962,0.17615491603720668,0.2596715618748776,7.059203108967103,6.80139361512433,1163.517599495611,899.0994175035111
-0.4551269973596485,0.2141983064930611,0.2714437727366178,0.315883082538033,7.077284333888202,7.026132730409044,1184.7467692391426,1125.6689165294104
-1.09944070869494,0.2630188588874113,0.44578484580951006,0.23046330835432355,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-1.015282280550103,0.41166153964355146,0.2240537131337958,0.21918378706349018,7.01211529430638,6.650400679145492,1110,773.0940261394983
-0.36690060333303204,0.17312167732701786,0.17264978301674005,0.24259854220463312,7.078499171330238,6.900282299272843,1186.1869185702922,992.5548735780369
-0.39005363188590186,0.19925917629169254,0.2548958232581738,0.24559192945418384,7.117500900055893,7.083208645735788,1233.3642781679494,1191.7864104861019
-0.4843538362582067,0.22539472650798725,0.32533872687193544,0.2955281937142669,7.072001567017733,7.101415875419376,1178.5045309187738,1213.6842842731287
-0.43084684283184227,0.2058212389071583,0.26811916014549025,0.32909806678568876,7.084363420799982,7.052026835296798,1193.1634506475725,1155.197767183352
-1.0172582157590941,0.2585634569332198,0.2494217185171818,0.40729910378763035,6.860827004755808,6.674909651638335,954.155832701364,792.2758698149343
-0.3804787236234213,0.20628123999410128,0.28562882113587695,0.21712241555372558,7.148812539008955,7.1804285279848,1272.5939019829914,1313.47099674178
-0.3799509139599849,0.18626364085126806,0.17583827269155777,0.3481344499832576,7.096880987092892,6.8925115552022325,1208.1928225742047,984.8718736535922
-0.28346460322616807,0.17286089531301396,0.21387453765994044,0.37639282773156096,7.216464933244756,7.1842212226160305,1361.6669589059134,1318.4620499268801
-0.7969009850536044,0.16479467167262135,0.18804013508906597,0.4784485641742471,6.813444599511102,6.665683717782695,910.0000000001875,785.000000000225
-0.2393883524744846,0.14001298892385264,0.129525079481439,0.31123760541912626,7.191528220056508,6.970786234807283,1328.131332440358,1065.05980852621
-0.43867554322287855,0.2058011059505238,0.27901577413316847,0.27355805170486974,7.075792150298918,7.065760803897617,1182.9802278824213,1171.172665319783
-1.0504704577549722,0.26624186361498803,0.2648993879003272,0.2930040938804387,6.860100306236803,6.681891622381455,953.4627009502519,797.8268726782892
-0.5048924944163522,0.23281802301844187,0.2529060041694992,0.11429593107990361,7.067774139501534,6.930630081714985,1173.5330042250764,1023.138437392085
-0.2685504725974084,0.19318595363345833,0.17214061559383875,0.4136136684035445,7.3260157183641885,7.070718594253316,1519.3163126817246,1176.993511208694
-0.360615636025581,0.17261853519022213,0.2301094019560217,0.311601097156071,7.085327531120599,7.0678210437175,1194.3143465506869,1173.5880491614598
